,rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id,rally_length
10068,5436,5,00:46:29,83675,10,3,29,defensive shot,0.0,0,2.0,6,1.4329268292682926,-0.6257812499999998,,,8,240.5,675.46,8,196.8,241.59,0,0,5435,12
10069,5436,6,00:43:28,78258,18,10,25,smash,0.0,0,2.0,6,-0.9841463414634146,1.1370833333333337,,,8,190.5,217.8,8,166.7,715.12,0,0,5435,12
10070,5436,7,00:46:33,83791,10,3,29,smash,0.0,0,2.0,8,0.4085365853658536,-1.14515625,,,8,161.5,701.39,8,186.4,313.86,0,0,5435,12
10071,5436,8,00:40:28,72851,14,9,25,defensive shot,0.0,1,2.0,7,-0.7329268292682927,0.3541145833333334,,,8,209.7,321.62,8,163.8,718.78,0,0,5435,12
10072,5436,9,00:59:13,106616,21,9,29,smash,0.0,0,2.0,5,-1.352439024390244,-1.03546875,,,8,144.4,706.15,8,139.2,325.33,0,0,5435,12
10073,5436,10,00:27:45,49958,2,0,25,net shot,0.0,0,2.0,7,0.0902439024390244,0.4958854166666668,,,8,129.6,325.56,8,221.2,695.45,0,0,5435,12
10074,5436,11,00:43:41,78633,6,3,29,defensive shot,0.0,1,2.0,7,-0.4121951219512196,-0.3634374999999998,,,8,210.6,678.19,8,229.8,216.68,0,0,5435,12
10075,5436,12,00:45:07,81224,20,12,25,smash,0.0,1,2.0,10,1.6439024390243904,1.3304687500000003,out,29,9,239.2,199.06,8,195.6,597.08,0,0,5435,7
10076,5437,1,00:46:34,83830,10,3,29,push/rush,0.0,0,2.0,4,1.4780487804878046,-1.5451562499999998,,,8,196.1,606.95,8,171.8,308.98,0,0,5436,7
10077,5437,2,00:31:16,56284,3,4,25,short service,0.0,1,2.0,7,0.4560975609756098,0.6136979166666668,,,8,173.4,330.64,8,227.5,670.56,0,0,5436,7
10078,5437,3,00:47:22,85289,11,3,29,defensive shot,0.0,1,2.0,7,-0.3109756097560975,-0.4596354166666667,,,8,211.9,669.42,4,272.2,180.83,0,0,5436,7
10079,5437,4,00:34:24,61925,7,6,25,drop,0.0,1,2.0,7,-0.5414634146341464,0.4765104166666667,,,4,252.4,176.62,8,188.0,623.96,0,0,5436,7
10080,5437,5,00:46:34,83830,10,3,29,push/rush,0.0,0,2.0,4,1.4780487804878046,-1.5451562499999998,,,8,196.1,606.95,8,171.8,308.98,0,0,5436,7
10081,5437,6,00:29:45,53564,2,3,25,drop,0.0,0,2.0,2,-1.0414634146341464,0.3706249999999998,no such data,25,8,167.7,304.53,8,156.6,617.81,0,0,5436,7
10082,5437,7,00:19:23,34906,16,12,25,clear,0.0,0,1.0,4,1.0378048780487807,-1.438125,,,8,145.6,717.4,8,170.7,344.43,0,0,5436,18
10083,5437,1,00:49:29,89088,15,17,34,net shot,0.0,1,2.0,1,-0.8926829268292683,-0.3066145833333333,,,7,137.2,588.88,8,182.2,289.79,0,0,5436,9
10084,5437,1,01:06:36,119885,10,5,19,defensive shot,0.0,1,2.0,7,0.5158536585365855,0.5460416666666669,,,8,175.5,293.75,8,229.5,706.08,0,0,5436,4
10085,5437,2,00:38:47,69839,6,7,34,smash,0.0,0,2.0,6,1.1682926829268294,-1.2631770833333331,,,8,224.4,711.02,8,209.4,228.08,0,0,5436,4
10086,5437,3,00:58:11,104743,0,1,19,smash,0.0,0,2.0,8,-0.6341463414634146,0.91671875,,,8,219.5,207.1,8,206.7,666.78,0,0,5436,4
10087,5437,4,01:08:59,124186,14,5,34,push/rush,0.0,0,2.0,10,1.6378048780487806,-1.5368229166666667,out,19,8,215.7,651.6,8,157.0,285.21,0,0,5436,2
10088,5438,1,01:01:28,110642,4,2,19,defensive shot,0.0,1,1.0,8,0.3682926829268291,0.8229166666666666,no such data,19,8,156.7,264.04,5,262.3,694.48,0,0,5437,2
10089,5438,2,00:50:08,90253,15,18,34,lob,0.0,0,1.0,9,-0.8609756097560974,-1.5481770833333333,,,7,220.2,576.24,8,230.7,294.03,0,0,5437,18
10090,5438,1,01:09:06,124392,19,19,6,push/rush,0.0,1,2.0,8,-0.2146341463414633,1.2466666666666668,opponent's ball landed,0.0,7,250.1,410.07,8,206.8,597.06,0,0,5437,13
10091,5438,1,00:33:42,60687,6,12,33,net shot,0.0,0,2.0,7,-0.2195121951219512,-0.0648437499999999,,,7,204.9,587.26,8,172.6,319.77,0,0,5437,4
10092,5438,2,00:28:20,51019,10,7,6,defensive shot,0.0,1,2.0,5,1.3731707317073174,0.7695833333333333,,,8,196.7,315.16,8,222.7,746.5,0,0,5437,4
10093,5438,3,00:35:55,64665,9,14,33,drop,0.0,0,1.0,2,1.195121951219512,-0.1469791666666668,,,9,233.1,759.56,8,208.5,317.7,0,0,5437,4
10094,5438,4,01:02:59,113390,16,16,6,defensive shot,0.0,0,2.0,7,-0.0756097560975608,-0.08421875,touched the net,33,8,197.8,322.34,8,240.8,601.84,0,0,5437,4
10095,5439,1,00:26:48,48264,2,3,33,net shot,0.0,0,2.0,2,1.1902439024390246,-0.3616145833333333,,,8,240.6,625.11,8,202.0,325.29,0,0,5438,6
10096,5439,2,01:07:39,121793,19,18,6,drive,0.0,1,2.0,5,1.1585365853658536,0.9458854166666668,,,8,198.9,327.09,9,230.1,766.46,0,0,5438,6
10097,5439,3,00:53:39,96594,16,8,33,drive,0.0,0,1.0,6,1.0878048780487803,-0.8785416666666667,,,9,246.9,767.67,8,169.6,315.99,0,0,5438,6
10098,5439,4,00:56:55,102475,12,9,6,defensive shot,0.0,0,2.0,2,-1.420731707317073,0.4673958333333334,,,8,153.4,313.35,5,261.3,744.96,0,0,5438,6
10099,5439,5,00:52:46,94995,14,8,33,drop,0.0,0,2.0,2,0.9902439024390244,-0.3429166666666665,,,8,238.1,751.17,8,166.3,255.42,0,0,5438,6
10100,5439,6,01:01:05,109953,14,15,6,smash,0.0,0,2.0,6,-1.0121951219512195,1.373385416666667,opponent's ball landed,33,8,153.6,276.38,8,200.1,691.57,0,0,5438,6
10101,5439,1,01:07:17,121138,12,5,34,drive,0.0,1,2.0,3,-1.1853658536585363,-1.3730729166666666,,,7,140.4,569.97,8,199.4,328.17,0,0,5438,51
10102,5439,1,00:37:01,66633,7,13,20,net shot,0.0,1,2.0,7,-0.7841463414634146,0.5223437499999998,,,8,196.6,321.4,8,194.9,677.29,0,0,5438,5
10103,5439,2,01:07:36,121687,12,5,34,defensive shot,0.0,0,2.0,2,1.3390243902439023,-0.3970312500000001,,,8,198.3,685.05,8,246.5,224.85,0,0,5438,5
10104,5439,3,00:29:20,52826,1,1,20,smash,1.0,0,2.0,5,1.09390243902439,1.0158854166666664,,,8,222.3,223.5,8,205.0,673.84,0,0,5438,5
10105,5439,4,00:39:21,70854,6,8,34,defensive shot,0.0,0,2.0,2,1.4695121951219512,-0.2961458333333334,,,8,196.3,692.42,4,282.7,155.36,0,0,5438,5
10106,5439,5,00:32:43,58896,14,10,20,smash,1.0,0,2.0,10,1.7170731707317075,1.484791666666667,out,20.0,4,277.2,178.82,8,219.4,641.49,0,0,5438,5
10107,5440,1,00:49:50,89708,4,1,20,lob,0.0,0,1.0,6,1.074390243902439,-1.1023958333333332,,,8,225.1,648.25,8,172.1,286.14,0,0,5439,6
10108,5440,2,00:58:47,105838,0,1,34,short service,0.0,1,1.0,7,0.5597560975609757,0.5418229166666665,,,8,166.3,307.12,8,212.7,651.62,0,0,5439,6
10109,5440,3,00:24:20,43824,19,14,20,defensive shot,0.0,0,1.0,6,1.364634146341463,-0.97875,,,8,233.6,665.2,8,229.6,223.67,0,0,5439,6
10110,5440,4,00:58:56,106081,0,1,34,drop,0.0,1,2.0,2,-0.953658536585366,0.5562499999999998,,,8,217.2,225.31,8,178.2,640.9,0,0,5439,6
10111,5440,5,00:11:05,19979,5,5,20,short service,0.0,1,2.0,7,-0.5817073170731708,-0.2413541666666665,,,8,193.5,634.27,8,125.6,288.28,0,0,5439,6
10112,5440,6,01:01:39,110982,6,2,34,defensive shot,0.0,0,2.0,1,-0.9207317073170732,0.0260937499999999,touched the net,20,8,140.2,272.97,8,147.5,718.5,0,0,5439,6
10113,5440,1,00:19:31,35159,15,8,24,push/rush,0.0,0,1.0,8,-0.7560975609756098,1.3882291666666664,,,7,233.0,375.14,8,219.1,636.06,0,0,5439,30
10114,5440,1,00:27:19,49180,17,15,9,net shot,0.0,0,2.0,1,-1.2353658536585366,-0.4459375,,,8,225.8,639.78,9,140.4,194.37,0,0,5439,13
10115,5440,2,00:07:39,13787,3,0,24,smash,0.0,0,2.0,8,0.8475609756097561,1.295677083333333,,,8,128.0,206.27,8,179.0,684.73,0,0,5439,13
10116,5440,3,00:52:30,94509,8,6,9,defensive shot,0.0,1,2.0,8,-0.1304878048780486,-0.5906770833333335,,,8,184.8,680.04,5,73.7,241.18,0,0,5439,13
10117,5440,4,00:30:58,55768,20,19,24,smash,1.0,0,2.0,8,0.0975609756097561,0.8736458333333333,,,5,92.5,232.1,8,134.8,708.79,0,0,5439,13
10118,5440,5,00:48:41,87658,4,4,9,clear,1.0,0,1.0,3,-1.048780487804878,-1.5092187499999998,,,8,121.7,719.09,8,149.3,267.59,0,0,5439,13
10119,5440,6,00:10:33,18998,7,3,24,smash,0.0,0,2.0,8,0.4926829268292683,1.135625,,,8,147.6,249.25,8,181.9,635.48,0,0,5439,13
10120,5440,7,00:22:30,40510,12,12,9,drive,0.0,0,1.0,8,0.0512195121951218,-1.0022916666666666,,,8,195.5,619.0,8,152.6,308.67,0,0,5439,13
10121,5440,8,00:20:21,36647,15,9,24,defensive shot,0.0,1,2.0,7,0.9341463414634146,0.5738541666666664,,,8,165.3,293.74,4,102.0,758.86,0,0,5439,13
10122,5440,9,00:48:01,86459,4,3,9,smash,0.0,0,2.0,6,1.2829268292682925,-0.8757291666666666,,,9,115.4,760.42,8,132.7,274.86,0,0,5439,13
10123,5440,10,00:25:07,45229,21,16,24,smash,0.0,0,2.0,6,-1.0963414634146342,1.0817708333333336,,,8,139.9,294.56,8,131.8,620.54,0,0,5439,13
10124,5440,11,00:46:17,83312,2,2,9,lob,0.0,0,1.0,9,0.8414634146341463,-1.4841145833333331,,,8,123.3,603.42,8,186.0,278.04,0,0,5439,13
10125,5440,12,00:33:35,60458,21,20,24,defensive shot,0.0,1,2.0,2,-0.874390243902439,0.3667708333333331,,,8,174.1,278.34,8,122.3,755.74,0,0,5439,13
10126,5440,13,00:18:36,33506,10,9,9,smash,1.0,0,2.0,5,-1.301219512195122,-1.3128645833333332,opponent's ball landed,9.0,4,100.6,766.67,7,219.4,376.65,0,0,5439,6
10127,5441,1,01:01:01,109844,15,12,9,net shot,0.0,0,2.0,7,0.6402439024390244,0.1777083333333333,,,8,203.8,360.87,8,190.4,637.79,0,0,5440,6
10128,5441,2,00:42:06,75802,17,9,24,short service,0.0,1,2.0,7,-0.4731707317073172,-0.4211458333333334,,,8,182.0,618.03,8,124.3,294.41,0,0,5440,6
10129,5441,3,00:49:39,89397,7,3,9,defensive shot,0.0,1,2.0,1,1.2402439024390242,0.3786979166666668,,,8,146.6,285.4,8,116.1,736.3,0,0,5440,6
10130,5441,4,00:40:47,73411,10,0,24,smash,0.0,0,2.0,5,-0.9573170731707316,-1.1403125,,,8,131.6,745.32,8,182.3,296.04,0,0,5440,6
10131,5441,5,00:52:05,93767,9,4,9,defensive shot,0.0,1,1.0,8,-0.3987804878048779,1.0702604166666667,no such data,9,8,162.6,298.27,5,294.5,730.89,0,0,5440,6
10132,5441,6,00:36:41,66046,1,0,24,net shot,0.0,1,2.0,7,0.1463414634146341,-0.1943749999999999,,,7,181.0,549.94,7,161.6,376.02,0,0,5440,10
10133,5441,1,00:42:06,75798,11,10,0,net shot,0.0,0,2.0,7,0.2207317073170731,0.2518229166666668,,,7,151.9,403.92,8,180.0,629.19,0,0,5440,16
10134,5441,1,00:45:30,81923,8,15,34,short service,0.0,1,2.0,8,0.324390243902439,-0.6621874999999999,,,8,163.8,620.2,8,227.5,298.97,0,0,5440,2
10135,5441,2,00:35:15,63452,3,2,0,smash,1.0,0,2.0,6,-1.0621951219512191,1.3885416666666668,opponent's ball landed,34,8,236.2,305.54,8,201.8,745.73,0,0,5440,2
10136,5442,1,00:56:05,100973,19,21,34,drop,0.0,0,2.0,6,1.0329268292682925,-0.7892708333333335,,,9,200.9,756.5,8,191.2,256.99,0,0,5441,9
10137,5442,2,00:09:54,17825,3,6,0,drop,1.0,0,2.0,7,0.926829268292683,0.5555208333333331,,,8,181.5,236.0,8,188.3,673.89,0,0,5441,9
10138,5442,3,00:30:43,55291,0,1,34,defensive shot,0.0,0,2.0,2,1.2548780487804876,-0.500625,,,8,189.6,667.12,8,156.8,260.06,0,0,5441,9
10139,5442,4,00:28:35,51463,18,17,0,defensive shot,0.0,1,2.0,7,0.7585365853658536,0.2950520833333332,,,8,153.5,277.27,9,220.1,758.32,0,0,5441,9
10140,5442,5,00:56:05,100973,19,21,34,drop,0.0,0,2.0,6,1.0329268292682925,-0.7892708333333335,,,9,200.9,756.5,8,191.2,256.99,0,0,5441,9
10141,5442,6,00:33:27,60215,1,0,0,smash,1.0,0,2.0,8,0.524390243902439,0.7774999999999999,,,8,203.1,267.36,8,195.2,642.49,0,0,5441,9
10142,5442,7,00:32:26,58388,2,2,34,lob,0.0,0,1.0,9,-0.75,-1.5490104166666665,,,8,175.2,637.76,8,203.7,294.41,0,0,5441,9
10143,5442,8,00:49:34,89243,20,14,0,smash,0.0,0,2.0,8,0.1012195121951221,0.8646354166666667,,,8,183.0,292.21,8,206.6,668.0,0,0,5441,9
10144,5442,9,01:08:59,124186,14,5,34,push/rush,0.0,0,2.0,10,1.6378048780487806,-1.5368229166666667,out,0,8,215.7,651.6,8,157.0,285.21,0,0,5441,9
10145,5442,1,01:08:00,122424,12,5,34,drop,0.0,1,2.0,5,-0.948780487804878,-0.6549999999999999,,,8,129.5,736.62,8,184.0,294.69,0,0,5441,14
10146,5442,1,00:59:44,107549,2,2,19,clear,0.0,1,1.0,4,-1.2682926829268293,1.5697395833333332,,,8,168.5,280.71,7,179.9,577.58,0,0,5441,19
10147,5442,2,00:49:35,89254,15,17,34,lob,0.0,1,1.0,9,-0.5024390243902438,-1.5802083333333332,,,7,163.7,580.14,8,184.9,330.72,0,0,5441,19
10148,5442,3,00:07:07,12823,1,0,19,smash,0.0,1,2.0,8,-0.671951219512195,0.9558854166666664,,,8,195.0,313.1,8,194.4,657.34,0,0,5441,19
10149,5442,4,00:30:43,55291,0,1,34,defensive shot,0.0,0,2.0,2,1.2548780487804876,-0.500625,,,8,189.6,667.12,8,156.8,260.06,0,0,5441,19
10150,5442,5,00:59:44,107549,2,2,19,clear,0.0,1,1.0,4,-1.2682926829268293,1.5697395833333332,,,8,168.5,280.71,7,179.9,577.58,0,0,5441,19
10151,5442,6,00:49:35,89254,15,17,34,lob,0.0,1,1.0,9,-0.5024390243902438,-1.5802083333333332,,,7,163.7,580.14,8,184.9,330.72,0,0,5441,19
10152,5442,7,00:24:00,43229,20,11,19,short service,0.0,1,2.0,7,-0.2560975609756097,0.3088541666666664,,,8,181.8,322.09,8,120.4,659.88,0,0,5441,19
10153,5442,8,01:07:14,121034,12,5,34,drive,0.0,1,2.0,8,-0.1134146341463416,-0.7453645833333334,,,8,135.4,679.49,8,156.4,282.73,0,0,5441,19
10154,5442,9,01:01:29,110692,4,2,19,defensive shot,0.0,1,1.0,8,-0.052439024390244,1.02796875,,,8,147.7,267.14,8,199.6,630.78,0,0,5441,19
10155,5442,10,00:56:07,101018,19,21,34,net shot,0.0,0,2.0,7,-0.2768292682926828,-0.1994270833333334,,,8,189.8,618.39,8,202.3,299.32,0,0,5441,19
10156,5442,11,00:06:57,12521,1,0,19,defensive shot,0.0,1,2.0,7,0.5853658536585366,0.4674999999999999,,,8,223.8,310.63,8,210.8,675.93,0,0,5441,19
10157,5442,12,00:30:43,55291,0,1,34,defensive shot,0.0,0,2.0,2,1.2548780487804876,-0.500625,,,8,189.6,667.12,8,156.8,260.06,0,0,5441,19
10158,5442,13,01:01:28,110642,4,2,19,defensive shot,0.0,1,1.0,8,0.3682926829268291,0.8229166666666666,no such data,19,8,156.7,264.04,5,262.3,694.48,0,0,5441,19
10159,5442,14,00:58:49,105882,0,1,34,net shot,0.0,1,2.0,1,1.380487804878049,0.3721354166666669,,,7,233.0,378.15,8,198.3,615.06,0,0,5441,19
10160,5443,14,00:56:07,101018,19,21,34,net shot,0.0,0,2.0,7,-0.2768292682926828,-0.1994270833333334,,,8,189.8,618.39,8,202.3,299.32,0,0,5442,19
10161,5443,15,00:08:55,16072,2,2,19,defensive shot,0.0,1,2.0,7,0.1414634146341462,0.5432291666666664,,,8,185.7,281.11,8,248.6,718.21,0,0,5442,19
10162,5443,16,01:07:49,122088,12,5,34,drop,0.0,0,2.0,7,-0.7951219512195122,-0.4664062500000001,,,8,242.6,737.44,8,212.3,241.17,0,0,5442,19
10163,5443,17,00:57:58,104348,0,1,19,clear,1.0,0,1.0,3,1.1682926829268294,1.6313020833333336,,,8,219.1,248.76,8,229.7,668.97,0,0,5442,19
10164,5443,18,00:56:11,101142,19,21,34,defensive shot,0.0,0,2.0,7,0.0512195121951218,-0.4361979166666667,no such data,34,8,212.5,659.34,8,172.5,212.66,0,0,5442,19
10165,5443,19,00:55:57,100720,19,21,34,smash,1.0,0,2.0,5,-1.1524390243902438,-0.9669791666666668,,,8,110.0,720.1,8,188.2,306.81,0,0,5442,20
10166,5443,1,00:53:02,95467,4,0,23,net shot,0.0,0,1.0,1,-0.8865853658536585,-0.1777083333333333,,,7,245.7,567.21,7,215.2,384.3,0,0,5442,7
10167,5443,1,00:09:06,16395,2,3,26,lob,0.0,1,1.0,9,-0.8182926829268292,1.6553125000000002,,,7,233.3,370.31,8,200.3,632.13,0,0,5442,5
10168,5443,2,00:12:56,23282,3,3,23,net shot,0.0,0,2.0,2,1.2487804878048778,-0.1764583333333333,,,8,200.9,636.0,8,159.5,343.83,0,0,5442,5
10169,5443,3,00:29:41,53448,17,15,26,short service,0.0,1,2.0,7,-0.4487804878048781,0.3180729166666669,,,8,182.9,341.25,8,119.6,672.57,0,0,5442,5
10170,5443,4,00:22:16,40108,14,9,23,net shot,0.0,1,2.0,2,1.1926829268292685,-0.2171874999999999,,,6,104.7,676.4,8,122.0,266.89,0,0,5442,5
10171,5443,5,00:12:20,22221,4,6,26,defensive shot,0.0,1,2.0,8,0.6060975609756096,-1.1441666666666668,not pass over the net,26.0,8,115.0,253.84,8,110.0,736.32,0,0,5442,5
10172,5444,1,01:09:02,124266,18,17,26,drop,0.0,0,2.0,5,-0.8890243902439026,-0.6254687499999999,,,8,109.1,751.15,8,141.1,264.3,0,0,5443,23
10173,5444,2,00:35:50,64515,2,6,23,drop,0.0,0,2.0,7,0.8170731707317073,0.5865625,,,8,137.5,260.73,8,207.1,732.59,0,0,5443,23
10174,5444,3,00:48:08,86663,4,3,26,smash,0.0,0,2.0,6,0.9402439024390244,-0.9374479166666668,,,8,222.3,749.29,8,153.1,298.36,0,0,5443,23
10175,5444,4,01:01:24,110542,12,5,23,clear,0.0,0,1.0,6,-0.901219512195122,1.0259375000000002,,,8,164.0,317.33,8,216.1,700.08,0,0,5443,23
10176,5444,5,01:15:21,135635,21,19,26,defensive shot,0.0,0,2.0,2,1.2207317073170734,-0.2703645833333334,,,8,218.1,684.67,8,246.6,211.28,0,0,5443,23
10177,5444,6,01:06:51,120353,21,8,23,clear,0.0,1,1.0,3,1.4024390243902438,1.5173437500000002,,,8,235.9,222.79,8,230.1,625.04,0,0,5443,23
10178,5444,7,01:05:38,118158,14,16,26,net shot,0.0,0,2.0,2,0.9670731707317076,-0.3304166666666666,,,8,238.1,631.98,8,149.6,226.21,0,0,5443,23
10179,5444,8,00:33:06,59589,2,0,23,smash,0.0,0,2.0,6,-0.9329268292682928,1.007083333333333,,,8,142.2,217.63,8,189.6,659.74,0,0,5443,23
10180,5444,9,00:44:45,80553,3,0,26,defensive shot,0.0,1,2.0,1,-1.0060975609756098,-0.2753645833333333,,,8,196.2,665.14,8,241.9,214.12,0,0,5443,23
10181,5444,10,01:06:51,120353,21,8,23,clear,0.0,1,1.0,3,1.4024390243902438,1.5173437500000002,,,8,235.9,222.79,8,230.1,625.04,0,0,5443,23
10182,5444,11,00:45:57,82728,3,1,26,net shot,0.0,0,2.0,2,1.1768292682926829,-0.1386458333333333,,,8,235.1,624.5,8,145.2,280.16,0,0,5443,23
10183,5444,12,00:35:50,64515,2,6,23,drop,0.0,0,2.0,7,0.8170731707317073,0.5865625,,,8,137.5,260.73,8,207.1,732.59,0,0,5443,23
10184,5444,13,00:48:08,86663,4,3,26,smash,0.0,0,2.0,6,0.9402439024390244,-0.9374479166666668,,,8,222.3,749.29,8,153.1,298.36,0,0,5443,23
10185,5444,14,01:01:24,110542,12,5,23,clear,0.0,0,1.0,6,-0.901219512195122,1.0259375000000002,,,8,164.0,317.33,8,216.1,700.08,0,0,5443,23
10186,5444,15,01:03:27,114222,14,12,26,defensive shot,0.0,0,1.0,6,0.9426829268292684,-1.075416666666667,,,8,231.4,712.42,8,197.9,269.07,0,0,5443,23
10187,5444,16,01:03:39,114577,16,7,23,drop,1.0,0,2.0,5,1.2451219512195124,0.9146354166666668,,,8,183.6,258.34,8,160.1,690.92,0,0,5443,23
10188,5444,17,01:10:37,127111,19,17,26,defensive shot,0.0,1,2.0,7,-0.6280487804878049,-0.4486979166666665,,,8,171.3,670.61,8,136.5,326.62,0,0,5443,23
10189,5444,18,00:34:27,62024,2,3,23,short service,0.0,1,2.0,7,0.651219512195122,0.5315624999999997,,,8,158.2,337.98,8,219.0,667.28,0,0,5443,23
10190,5444,19,01:12:11,129959,20,17,26,defensive shot,0.0,1,2.0,1,-0.9097560975609756,-0.3487499999999999,,,8,209.1,689.97,8,226.0,250.02,0,0,5443,23
10191,5444,20,00:38:31,69356,5,6,23,drop,1.0,0,2.0,7,0.902439024390244,0.2961979166666666,,,8,226.3,262.36,8,215.5,703.42,0,0,5443,23
10192,5444,21,01:15:14,135428,21,19,26,defensive shot,0.0,1,2.0,2,1.184146341463415,-0.4175000000000001,,,8,223.9,681.12,9,226.3,200.25,0,0,5443,23
10193,5444,22,01:04:36,116295,17,7,23,drop,1.0,0,2.0,6,-1.3902439024390243,0.8410937500000001,,,8,215.6,205.25,8,194.3,665.18,0,0,5443,23
10194,5444,23,00:46:03,82900,3,1,26,net shot,0.0,1,2.0,2,-1.1646341463414631,0.1884375,not pass over the net,26.0,8,191.4,668.75,8,216.9,250.11,0,0,5443,23
10195,5444,1,00:20:47,37437,12,9,2,short service,0.0,1,2.0,7,0.4548780487804879,0.6164062500000002,,,8,168.4,343.99,8,229.9,684.93,0,0,5443,5
10196,5444,1,00:49:29,89074,11,9,30,defensive shot,0.0,0,1.0,6,1.0780487804878045,-0.6175,,,8,222.0,699.69,8,232.1,218.66,0,0,5443,5
10197,5444,2,00:30:31,54930,19,17,2,clear,0.0,0,1.0,8,-0.2560975609756097,1.17515625,,,8,217.0,226.24,8,227.9,644.35,0,0,5443,7
10198,5444,3,00:52:12,93989,13,9,30,smash,1.0,0,2.0,8,-0.6109756097560974,-1.0979166666666669,,,8,205.8,634.74,8,157.4,280.04,0,0,5443,7
10199,5444,4,00:32:32,58589,10,5,2,defensive shot,0.0,1,2.0,7,-0.2865853658536585,0.4549479166666668,no such data,2,8,173.7,268.35,10,309.0,759.24,0,0,5443,7
10200,5444,5,00:52:07,93824,3,0,2,short service,0.0,1,2.0,7,0.6158536585365854,0.5853645833333333,,,8,161.8,338.05,8,221.3,681.36,0,0,5443,7
10201,5445,5,00:42:48,77043,6,6,30,defensive shot,0.0,0,2.0,1,-1.1670731707317072,-0.1861979166666666,,,8,229.8,694.61,8,235.8,229.86,0,0,5444,7
10202,5445,6,00:38:32,69385,20,18,2,drop,0.0,0,2.0,1,1.2524390243902437,0.2386979166666668,,,8,235.3,228.06,8,197.0,636.21,0,0,5444,7
10203,5445,7,01:02:35,112661,9,13,30,defensive shot,0.0,0,2.0,2,0.9353658536585364,0.0403125,not pass over the net,2,8,179.1,636.99,8,110.2,234.81,0,0,5444,7
10204,5445,1,01:22:39,148785,16,15,21,drop,0.0,0,2.0,6,1.2780487804878051,-0.7570833333333334,,,8,204.6,659.33,8,187.8,280.41,0,0,5444,21
10205,5445,1,00:16:47,30226,11,9,8,long service,0.0,0,1.0,9,-0.8560975609756097,1.6435937500000002,,,8,182.2,285.21,8,127.9,683.29,0,0,5444,20
10206,5445,2,00:37:35,67665,6,5,21,smash,0.0,1,2.0,8,0.6207317073170733,-0.8578645833333333,,,8,121.7,679.29,7,118.7,378.89,0,0,5444,20
10207,5445,3,00:27:36,49683,20,18,8,push/rush,0.0,0,1.0,6,-0.9317073170731708,1.04765625,,,7,125.0,381.63,8,131.7,656.63,0,0,5444,20
10208,5445,4,00:46:51,84340,17,12,21,net shot,0.0,1,2.0,1,-1.2804878048780488,-0.3219791666666666,,,8,110.1,656.09,8,223.0,228.33,0,0,5444,20
10209,5445,5,00:27:51,50133,20,18,8,drop,0.0,1,2.0,7,0.7560975609756098,0.1783333333333333,,,8,217.0,214.2,8,177.2,618.39,0,0,5444,20
10210,5445,6,00:33:48,60841,2,0,21,lob,0.0,0,1.0,9,0.8743902439024389,-1.401354166666667,,,8,187.4,598.2,7,188.6,393.79,0,0,5444,20
10211,5445,7,00:10:20,18620,2,0,8,push/rush,0.0,1,1.0,5,1.2597560975609758,1.4604166666666665,,,7,198.9,375.65,8,177.6,635.1,0,0,5444,20
10212,5445,8,01:17:24,139325,13,10,21,smash,0.0,0,2.0,6,1.326829268292683,-1.1690104166666666,,,8,185.9,629.41,8,190.4,267.65,0,0,5444,20
10213,5445,9,00:19:35,35276,13,11,8,smash,1.0,0,2.0,8,-0.5890243902439024,1.0342708333333337,,,8,187.2,270.43,8,230.2,740.49,0,0,5444,20
10214,5445,10,00:33:23,60090,1,0,21,smash,0.0,0,2.0,6,1.159756097560976,-1.0328125,,,8,220.5,722.26,8,168.3,307.29,0,0,5444,20
10215,5445,11,00:26:25,47551,18,12,8,short service,0.0,1,2.0,7,-0.5817073170731708,0.4604687499999998,,,8,182.9,304.08,8,135.0,669.8,0,0,5444,20
10216,5445,12,00:54:07,97436,16,17,21,defensive shot,0.0,1,2.0,1,-1.123170731707317,-0.4964583333333333,,,8,156.6,662.46,9,132.1,185.54,0,0,5444,20
10217,5445,13,00:11:03,19914,3,0,8,smash,0.0,0,2.0,6,-1.1341463414634143,1.0389583333333334,,,9,113.6,187.43,8,148.5,625.45,0,0,5444,20
10218,5445,14,00:50:54,91640,21,15,21,drive,0.0,0,2.0,8,-0.151219512195122,-0.9286458333333334,,,8,152.8,643.81,8,108.6,300.03,0,0,5444,20
10219,5445,15,00:16:50,30300,11,9,8,defensive shot,0.0,0,2.0,7,0.5609756097560976,0.3403125000000002,,,8,106.2,293.63,8,131.0,754.92,0,0,5444,20
10220,5445,16,00:49:32,89189,20,14,21,smash,1.0,0,2.0,6,1.0134146341463417,-1.1525520833333334,,,8,150.7,740.54,8,147.3,297.7,0,0,5444,20
10221,5445,17,00:27:32,49564,20,18,8,defensive shot,0.0,1,2.0,1,1.090243902439024,0.2774999999999998,,,8,150.9,289.55,4,87.5,779.84,0,0,5444,20
10222,5445,18,01:22:43,148918,16,15,21,drop,1.0,0,2.0,1,-1.173170731707317,-0.3674479166666667,,,4,83.9,781.44,8,150.4,244.28,0,0,5444,20
